24499	275
24500	583
24501	583
24502	423
24503	583
24504	583
24505	583
24506	291
24507	583
24508	415
24509	218
24510	307
24511	583
24512	537
24513	583
24514	583
24515	168
24516	583
24517	583
24518	583
24519	379
24520	291
24521	583
24522	291
24523	583
24524	291
24525	275
24526	234
24527	583
24528	583
24529	583
24530	583
24531	534
24532	537
24533	583
24534	379
24535	379
24536	291
24537	218
24538	583
24539	583
24540	583
24541	583
24542	583
24543	583
24544	583
24545	583
24546	583
24547	583
24548	583
24549	487
24550	307
24551	583
24552	583
24553	583
24554	291
24555	291
24556	291
24557	583
24558	347
24559	302
24560	583
24561	219
24562	583
24563	225
24564	291
24565	537
24566	583
24567	583
24568	583
24569	416
24570	583
24571	583
24572	583
24573	379
24574	537
24575	291
24576	291
24577	291
24578	583
24579	379
24580	291
24581	583
24582	302
24583	583
24584	583
24585	583
24586	291
24587	291
24588	583
24589	583
24590	487
24591	379
24592	537
24593	583
24594	379
24595	583
24596	583
24597	583
24598	379
24599	379
24600	379
24601	291
24602	291
24603	583
24604	379
24605	423
24606	379
24607	291
24608	291
24609	583
24610	583
24611	379
24612	347
24613	583
24614	379
24615	583
24616	583
24617	379
24618	379
24619	291
24620	291
24621	218
24622	583
24623	291
24624	219
24625	583
24626	291
24627	417
24628	291
24629	583
24630	291
24631	583
24632	583
24633	583
24634	583
24635	379
24636	379
24637	583
24638	379
24639	307
24640	291
24641	291
24642	291
24643	218
24644	310
24645	275
24646	291
24647	307
24648	583
24649	417
24650	583
24651	583
24652	583
24653	143
24654	347
24655	583
24656	583
24657	583
24658	583
24659	65
24660	379
24661	379
24662	212
24663	291
24664	291
24665	291
24666	291
24667	291
24668	291
24669	291
24670	291
24671	291
24672	143
24673	379
24674	166
24675	7
24676	583
24677	569
24678	583
24679	347
24680	307
24681	347
24682	275
24683	379
24684	209
24685	583
24686	583
24687	583
24688	583
24689	417
24690	291
24691	291
24692	291
24693	291
24694	291
24695	291
24696	291
24697	291
24698	291
24699	291
24700	311
24701	391
24702	291
24703	168
24704	168
24705	168
24706	537
24707	537
24708	569
24709	291
24710	291
24711	291
24712	291
24713	115
24714	379
24715	379
24716	347
24717	583
24718	275
24719	275
24720	583
24721	212
24722	291
24723	379
24724	168
24725	168
24726	168
24727	278
24728	37
24729	37
24730	291
24731	291
24732	168
24733	275
24734	275
24735	275
24736	275
24737	291
24738	212
24739	168
24740	168
24741	37
24742	275
24743	196
24744	106
24745	0
24746	0
24747	239
24748	239
24749	239
24750	239
24751	204
24752	239
24753	239
24754	204
24755	239
24756	204
24757	239
24758	204
24759	239
24760	61
24761	239
24762	61
24763	233
24764	204
24765	239
24766	239
24767	187
24768	233
24769	204
24770	239
24771	239
24772	204
24773	239
24774	218
24775	204
24776	204
24777	204
24778	204
24779	239
24780	239
24781	204
24782	204
24783	239
24784	204
24785	239
24786	59
24787	204
24788	239
24789	204
24790	204
24791	172
24792	239
24793	239
24794	59
24795	204
24796	187
24797	239
24798	239
24799	137
24800	204
24801	239
24802	233
24803	59
24804	13
24805	182
24806	204
24807	64
24808	204
24809	239
24810	239
24811	239
24812	79
24813	204
24814	204
24815	233
24816	239
24817	239
24818	239
24819	172
24820	204
24821	204
24822	220
24823	239
24824	239
24825	122
24826	239
24827	214
24828	204
24829	204
24830	204
24831	204
24832	204
24833	233
24834	64
24835	172
24836	239
24837	239
24838	204
24839	204
24840	204
24841	172
24842	59
24843	59
24844	59
24845	204
24846	204
24847	107
24848	239
24849	239
24850	239
24851	239
24852	239
24853	239
24854	172
24855	204
24856	204
24857	204
24858	204
24859	204
24860	99
24861	239
24862	172
24863	233
24864	64
24865	204
24866	59
24867	25
24868	37
24869	127
24870	239
24871	239
24872	239
24873	172
24874	239
24875	30
24876	204
24877	204
24878	204
24879	204
24880	239
24881	26
24882	30
24883	59
24884	59
24885	59
24886	59
24887	59
24888	172
24889	64
24890	64
24891	64
24892	64
24893	79
24894	239
24895	239
24896	239
24897	122
24898	239
24899	239
24900	239
24901	239
24902	239
24903	239
24904	239
24905	172
24906	204
24907	204
24908	109
24909	64
24910	24
24911	239
24912	239
24913	239
24914	239
24915	172
24916	172
24917	172
24918	172
24919	59
24920	59
24921	172
24922	64
24923	59
24924	239
24925	239
24926	239
24927	239
24928	239
24929	239
24930	239
24931	239
24932	239
24933	239
24934	239
24935	239
24936	239
24937	239
24938	239
24939	239
24940	239
24941	239
24942	204
24943	204
24944	204
24945	204
24946	204
24947	205
24948	30
24949	30
24950	30
24951	30
24952	172
24953	239
24954	239
24955	172
24956	30
24957	59
24958	36
24959	59
24960	172
24961	64
24962	72
24963	64
24964	210
24965	64
24966	239
24967	239
24968	239
24969	239
24970	239
24971	239
24972	239
24973	239
24974	239
24975	239
24976	239
24977	239
24978	239
24979	239
24980	239
24981	64
24982	132
24983	100
24984	17
24985	14
24986	172
24987	214
24988	214
24989	214
24990	172
24991	59
24992	59
24993	59
24994	64
24995	64
24996	64
24997	81
24998	239
24999	239
25000	239
25001	239
25002	239
25003	239
25004	239
25005	239
25006	239
25007	239
25008	239
25009	239
25010	239
25011	239
25012	239
25013	30
25014	172
25015	239
25016	204
25017	30
25018	210
25019	214
25020	172
25021	172
25022	64
25023	64
25024	64
25025	64
25026	64
25027	64
25028	64
25029	64
25030	177
25031	64
25032	172
25033	64
25034	172
25035	64
25036	239
25037	239
25038	239
25039	239
25040	239
25041	239
25042	64
25043	26
25044	239
25045	172
25046	172
25047	172
25048	210
25049	210
25050	172
25051	64
25052	64
25053	64
25054	64
25055	64
25056	64
25057	64
25058	64
25059	172
25060	79
25061	79
25062	122
25063	239
25064	239
25065	172
25066	64
25067	0
25068	0
25069	583
25070	583
25071	583
25072	583
25073	583
25074	583
25075	583
25076	583
25077	583
25078	583
25079	583
25080	583
25081	583
25082	583
25083	583
25084	583
25085	583
25086	583
25087	583
25088	583
25089	544
25090	583
25091	583
25092	583
25093	583
25094	583
25095	583
25096	583
25097	578
25098	583
25099	583
25100	583
25101	583
25102	583
25103	583
25104	583
25105	583
25106	583
25107	583
25108	583
25109	583
25110	583
25111	428
25112	583
25113	583
25114	583
25115	583
25116	583
25117	583
25118	583
25119	583
25120	583
25121	583
25122	583
25123	544
25124	544
25125	583
25126	583
25127	544
25128	583
25129	583
25130	583
25131	583
25132	583
25133	583
25134	583
25135	583
25136	583
25137	579
25138	583
25139	544
25140	583
25141	583
25142	583
25143	506
25144	583
25145	544
25146	583
25147	583
25148	583
25149	416
25150	583
25151	503
25152	583
25153	583
25154	583
25155	583
25156	544
25157	583
25158	475
25159	583
25160	552
25161	583
25162	583
25163	583
25164	583
25165	583
25166	544
25167	544
25168	583
25169	583
25170	583
25171	583
25172	583
25173	544
25174	583
25175	425
25176	425
25177	583
25178	583
25179	544
25180	583
25181	425
25182	417
25183	583
25184	583
25185	583
25186	583
25187	428
25188	102
25189	544
25190	583
25191	583
25192	583
25193	583
25194	583
25195	288
25196	583
25197	583
25198	583
25199	506
25200	583
25201	544
25202	544
25203	583
25204	416
25205	583
25206	544
25207	231
25208	328
25209	583
25210	583
25211	583
25212	583
25213	577
25214	428
25215	428
25216	428
25217	583
25218	544
25219	583
25220	549
25221	583
25222	583
25223	583
25224	537
25225	583
25226	583
25227	583
25228	583
25229	506
25230	544
25231	583
25232	583
25233	329
25234	583
25235	577
25236	583
25237	173
25238	583
25239	534
25240	583
25241	506
25242	583
25243	583
25244	544
25245	128
25246	583
25247	583
25248	506
25249	583
25250	583
25251	506
25252	506
25253	544
25254	583
25255	583
25256	506
25257	583
25258	544
25259	544
25260	544
25261	583
25262	583
25263	583
25264	311
25265	428
25266	583
25267	583
25268	209
25269	506
25270	506
25271	583
25272	506
25273	275
25274	537
25275	583
25276	544
25277	583
25278	428
25279	428
25280	428
25281	416
25282	544
25283	583
25284	583
25285	311
25286	544
25287	583
25288	508
25289	506
25290	171
25291	89
25292	447
25293	583
25294	335
25295	335
25296	583
25297	506
25298	544
25299	54
25300	537
25301	583
25302	544
25303	544
25304	583
25305	506
25306	304
25307	348
25308	506
25309	289
25310	439
25311	506
25312	583
25313	417
25314	544
25315	428
25316	544
25317	308
25318	308
25319	308
25320	428
25321	209
25322	465
25323	506
25324	425
25325	278
25326	16
25327	461
25328	583
25329	544
25330	544
25331	428
25332	583
25333	262
25334	583
25335	209
25336	209
25337	304
25338	461
25339	79
25340	424
25341	544
25342	428
25343	583
25344	583
25345	506
25346	428
25347	226
25348	425
25349	425
25350	88
25351	77
25352	544
25353	544
25354	583
25355	583
25356	583
25357	119
25358	231
25359	33
25360	160
25361	506
25362	199
25363	447
25364	416
25365	544
25366	544
25367	583
25368	416
25369	119
25370	391
25371	228
25372	228
25373	26
25374	119
25375	544
25376	130
25377	289
25378	142
25379	231
25380	283
25381	209
25382	77
25383	79
25384	67
25385	51
25386	41
25387	90
25388	204
25389	0
25390	463
25391	336
25392	463
25393	463
25394	441
25395	463
25396	268
25397	463
25398	430
25399	463
25400	463
25401	463
25402	441
25403	403
25404	463
25405	439
25406	463
25407	463
25408	463
25409	265
25410	463
25411	463
25412	463
25413	463
25414	463
25415	336
25416	463
25417	463
25418	463
25419	97
25420	463
25421	436
25422	463
25423	403
25424	463
25425	48
25426	463
25427	432
25428	268
25429	432
25430	463
25431	463
25432	463
25433	463
25434	336
25435	463
25436	463
25437	336
25438	463
25439	463
25440	46
25441	265
25442	403
25443	265
25444	265
25445	441
25446	268
25447	430
25448	463
25449	463
25450	155
25451	265
25452	336
25453	265
25454	336
25455	403
25456	336
25457	268
25458	441
25459	463
25460	463
25461	463
25462	463
25463	463
25464	463
25465	463
25466	223
25467	336
25468	54
25469	70
25470	463
25471	463
25472	463
25473	463
25474	403
25475	463
25476	336
25477	403
25478	268
25479	463
25480	403
25481	463
25482	441
25483	463
25484	205
25485	45
25486	268
25487	463
25488	403
25489	463
25490	463
25491	463
25492	463
25493	463
25494	463
25495	463
25496	463
25497	463
25498	463
25499	463
25500	463
25501	463
25502	463
25503	336
25504	268
25505	403
25506	336
25507	336
25508	463
25509	336
25510	430
25511	463
25512	463
25513	463
25514	463
25515	463
25516	463
25517	403
25518	268
25519	463
25520	463
25521	463
25522	430
25523	336
25524	265
25525	463
25526	436
25527	436
25528	336
25529	463
25530	265
25531	336
25532	336
25533	265
25534	436
25535	403
25536	463
25537	463
25538	430
25539	463
25540	463
25541	463
25542	463
25543	463
25544	463
25545	403
25546	265
25547	336
25548	24
25549	463
25550	265
25551	265
25552	463
25553	265
25554	336
25555	336
25556	436
25557	336
25558	403
25559	439
25560	463
25561	463
25562	463
25563	463
25564	463
25565	463
25566	463
25567	463
25568	403
25569	336
25570	268
25571	268
25572	463
25573	463
25574	463
25575	265
25576	265
25577	173
25578	441
25579	268
25580	265
25581	265
25582	436
25583	403
25584	439
25585	463
25586	403
25587	403
25588	463
25589	403
25590	403
25591	336
25592	463
25593	268
25594	265
25595	336
25596	336
25597	336
25598	403
25599	403
25600	441
25601	403
25602	403
25603	403
25604	268
25605	265
25606	441
25607	336
25608	403
25609	336
25610	403
25611	403
25612	403
25613	403
25614	403
25615	403
25616	336
25617	336
25618	463
25619	336
25620	336
25621	336
25622	336
25623	265
25624	265
25625	40
25626	265
25627	268
25628	403
25629	403
25630	403
25631	441
25632	441
25633	441
25634	268
25635	186
25636	268
25637	305
25638	336
25639	403
25640	403
25641	403
25642	403
25643	336
25644	336
25645	336
25646	336
25647	403
25648	265
25649	268
25650	268
25651	336
25652	336
25653	265
25654	265
25655	336
25656	336
25657	105
25658	34
25659	336
25660	265
25661	441
25662	441
25663	336
25664	268
25665	268
25666	336
25667	403
25668	403
25669	403
25670	336
25671	158
25672	403
25673	268
25674	336
25675	336
25676	268
25677	131
25678	265
25679	265
25680	268
25681	268
25682	268
25683	265
25684	268
25685	268
25686	131
25687	265
25688	265
25689	265
25690	265
25691	265
25692	24
25693	268
25694	268
25695	268
25696	268
25697	265
25698	26
25699	265
25700	265
25701	105
25702	158
25703	72
25704	265
25705	24
25706	8
25707	131
25708	34
25709	105
25710	0
25711	432
25712	432
25713	432
25714	432
25715	432
25716	432
25717	432
25718	432
25719	432
25720	263
25721	432
25722	387
25723	432
25724	432
25725	432
25726	236
25727	432
25728	414
25729	432
25730	432
25731	432
25732	432
25733	432
25734	432
25735	432
25736	141
25737	414
25738	432
25739	432
25740	371
25741	432
25742	432
25743	432
25744	432
25745	432
25746	291
25747	432
25748	432
25749	432
25750	414
25751	414
25752	414
25753	432
25754	432
25755	301
25756	432
25757	432
25758	432
25759	432
25760	414
25761	432
25762	432
25763	414
25764	432
25765	432
25766	432
25767	47
25768	432
25769	414
25770	432
25771	404
25772	432
25773	423
25774	432
25775	432
25776	432
25777	432
25778	298
25779	432
25780	432
25781	432
25782	432
25783	249
25784	189
25785	189
25786	432
25787	432
25788	175
25789	432
25790	432
25791	432
25792	432
25793	56
25794	411
25795	432
25796	166
25797	414
25798	189
25799	432
25800	432
25801	432
25802	48
25803	414
25804	432
25805	432
25806	414
25807	432
25808	189
25809	149
25810	432
25811	432
25812	432
25813	365
25814	47
25815	81
25816	328
25817	78
25818	414
25819	432
25820	432
25821	432
25822	95
25823	149
25824	432
25825	432
25826	304
25827	414
25828	414
25829	47
25830	54
25831	140
25832	368
25833	414
25834	189
25835	432
25836	432
25837	432
25838	304
25839	202
25840	51
25841	47
25842	140
25843	432
25844	414
25845	432
25846	432
25847	432
25848	432
25849	432
25850	432
25851	423
25852	167
25853	133
25854	432
25855	414
25856	387
25857	428
25858	48
25859	38
25860	47
25861	47
25862	130
25863	38
25864	33
25865	78
25866	56
25867	110
25868	432
25869	141
25870	414
25871	423
25872	351
25873	432
25874	432
25875	387
25876	432
25877	432
25878	119
25879	47
25880	38
25881	47
25882	47
25883	78
25884	119
25885	135
25886	110
25887	432
25888	360
25889	414
25890	360
25891	360
25892	414
25893	414
25894	432
25895	27
25896	414
25897	47
25898	47
25899	38
25900	38
25901	152
25902	16
25903	78
25904	56
25905	130
25906	149
25907	85
25908	228
25909	432
25910	432
25911	316
25912	135
25913	432
25914	149
25915	47
25916	225
25917	387
25918	387
25919	352
25920	38
25921	41
25922	149
25923	25
25924	119
25925	118
25926	140
25927	423
25928	149
25929	225
25930	133
25931	317
25932	387
25933	227
25934	371
25935	352
25936	38
25937	38
25938	149
25939	149
25940	26
25941	56
25942	43
25943	48
25944	109
25945	59
25946	119
25947	119
25948	283
25949	414
25950	360
25951	119
25952	23
25953	58
25954	47
25955	47
25956	47
25957	47
25958	141
25959	47
25960	48
25961	10
25962	10
25963	10
25964	47
25965	47
25966	20
25967	47
25968	47
25969	228
25970	47
25971	43
25972	20
25973	47
25974	10
25975	10
25976	10
25977	47
25978	130
25979	130
25980	47
25981	7
25982	1
25983	47
25984	6
25985	47
25986	47
25987	47
25988	47
25989	47
25990	16
25991	16
25992	12
25993	0
25994	0
25995	0
25996	0
25997	0
25998	0
25999	0
26000	0
26001	0
26002	0
26003	0
26004	0
26005	0
26006	0
26007	0
26008	0
26009	0
26010	0
26011	0
26012	0
26013	0
26014	0
26015	0
26016	0
26017	0
26018	0
26019	0
26020	0
26021	0
26022	0
26023	0
26024	0
26025	0
26026	0
26027	0
26028	0
26029	218
26030	200
26031	218
26032	218
26033	200
26034	218
26035	218
26036	218
26037	218
26038	200
26039	200
26040	200
26041	200
26042	200
26043	200
26044	200
26045	200
26046	200
26047	198
26048	116
26049	192
26050	192
26051	192
26052	200
26053	200
26054	167
26055	124
26056	200
26057	200
26058	200
26059	200
26060	200
26061	49
26062	19
26063	198
26064	200
26065	200
26066	200
26067	200
26068	198
26069	194
26070	200
26071	200
26072	194
26073	139
26074	200
26075	200
26076	198
26077	167
26078	167
26079	200
26080	192
26081	200
26082	200
26083	200
26084	161
26085	30
26086	167
26087	198
26088	200
26089	43
26090	198
26091	200
26092	192
26093	200
26094	161
26095	200
26096	200
26097	152
26098	139
26099	139
26100	198
26101	18
26102	200
26103	18
26104	167
26105	73
26106	200
26107	18
26108	167
26109	167
26110	200
26111	200
26112	18
26113	200
26114	200
26115	200
26116	200
26117	192
26118	200
26119	30
26120	18
26121	167
26122	18
26123	9
26124	131
26125	167
26126	10
26127	70
26128	11
26129	116
26130	73
26131	191
26132	200
26133	105
26134	180
26135	66
26136	86
26137	82
26138	147
26139	144
26140	75
26141	73
26142	146
26143	138
26144	200
26145	73
26146	167
26147	73
26148	180
26149	192
26150	36
26151	43
26152	43
26153	200
26154	73
26155	198
26156	161
26157	167
26158	200
26159	43
26160	9
26161	58
26162	139
26163	152
26164	82
26165	192
26166	73
26167	200
26168	200
26169	200
26170	43
26171	73
26172	198
26173	198
26174	200
26175	73
26176	200
26177	200
26178	200
26179	28
26180	191
26181	34
26182	194
26183	2
26184	27
26185	81
26186	152
26187	183
26188	139
26189	124
26190	139
26191	198
26192	198
26193	69
26194	73
26195	73
26196	200
26197	91
26198	69
26199	28
26200	28
26201	28
26202	28
26203	75
26204	34
26205	34
26206	41
26207	54
26208	68
26209	73
26210	36
26211	200
26212	43
26213	4
26214	141
26215	43
26216	200
26217	69
26218	36
26219	51
26220	51
26221	69
26222	192
26223	52
26224	73
26225	41
26226	41
26227	41
26228	14
26229	24
26230	30
26231	128
26232	2
26233	126
26234	73
26235	74
26236	73
26237	169
26238	69
26239	69
26240	69
26241	69
26242	69
26243	29
26244	28
26245	183
26246	41
26247	69
26248	28
26249	51
26250	51
26251	69
26252	73
26253	161
26254	152
26255	111
26256	29
26257	41
26258	36
26259	36
26260	28
26261	14
